timestamp,ax,ay,az
1630678971759,-0.575439453125,-0.03558349609375,0.79095458984375
1630678971759,-0.57171630859375,-0.059326171875,0.76983642578125
1630678971759,-0.5634765625,-0.0301513671875,0.79473876953125
1630678971759,-0.56561279296875,-0.05364990234375,0.79095458984375
1630678971884,-0.55975341796875,-0.0107421875,0.799072265625
1630678971884,-0.56634521484375,-0.01934814453125,0.79681396484375
1630678971884,-0.5648193359375,-0.02313232421875,0.8001708984375
1630678971884,-0.5726318359375,-0.01885986328125,0.79632568359375
1630678971884,-0.56317138671875,-0.01593017578125,0.809326171875
1630678971884,-0.55340576171875,-0.01666259765625,0.800048828125
1630678971916,-0.55987548828125,-0.0308837890625,0.8052978515625
1630678971916,-0.564453125,-0.018798828125,0.79827880859375
1630678971916,-0.5382080078125,-0.04229736328125,0.80609130859375
1630678971916,-0.52838134765625,-0.05047607421875,0.8155517578125
1630678971916,-0.52935791015625,-0.05438232421875,0.83154296875
1630678971916,-0.5577392578125,-0.01202392578125,0.8084716796875
1630678972009,-0.5308837890625,-0.058349609375,0.845947265625
1630678972009,-0.52569580078125,-0.05584716796875,0.846923828125
1630678972009,-0.52532958984375,-0.0650634765625,0.8427734375
1630678972056,-0.51953125,-0.0511474609375,0.838134765625
1630678972056,-0.503662109375,-0.02923583984375,0.834228515625
1630678972056,-0.51116943359375,-0.0400390625,0.83758544921875
1630678972103,-0.50054931640625,-0.025634765625,0.8355712890625
1630678972103,-0.49676513671875,-0.03521728515625,0.866455078125
1630678972103,-0.49700927734375,-0.04248046875,0.86602783203125
1630678972134,-0.49432373046875,-0.035888671875,0.8653564453125
1630678972134,-0.4974365234375,-0.04010009765625,0.8719482421875
1630678972134,-0.49755859375,-0.03887939453125,0.860595703125
1630678972181,-0.49322509765625,-0.03924560546875,0.86871337890625
1630678972181,-0.49505615234375,-0.03314208984375,0.865966796875
1630678972181,-0.4932861328125,-0.036865234375,0.86541748046875
1630678972244,-0.50091552734375,-0.0386962890625,0.85943603515625
1630678972244,-0.4991455078125,-0.03704833984375,0.8575439453125
1630678972259,-0.50067138671875,-0.0372314453125,0.85931396484375
1630678972275,-0.50079345703125,-0.04095458984375,0.85955810546875
1630678972275,-0.50433349609375,-0.044921875,0.8511962890625
1630678972275,-0.50860595703125,-0.04638671875,0.84600830078125
1630678972322,-0.51300048828125,-0.03863525390625,0.840576171875
1630678972322,-0.513427734375,-0.03802490234375,0.8375244140625
1630678972322,-0.50469970703125,-0.0374755859375,0.84173583984375
1630678972369,-0.513916015625,-0.0355224609375,0.8408203125
1630678972369,-0.51397705078125,-0.0333251953125,0.8321533203125
1630678972369,-0.51007080078125,-0.037841796875,0.84075927734375
1630678972416,-0.51416015625,-0.04998779296875,0.84429931640625
1630678972416,-0.515869140625,-0.0516357421875,0.8377685546875
1630678972416,-0.5133056640625,-0.0426025390625,0.8441162109375
1630678972528,-0.515625,-0.05938720703125,0.83636474609375
1630678972528,-0.52032470703125,-0.06561279296875,0.8402099609375
1630678972528,-0.52081298828125,-0.0750732421875,0.84344482421875
1630678972606,-0.52435302734375,-0.07171630859375,0.83599853515625
1630678972606,-0.52581787109375,-0.07562255859375,0.8265380859375
1630678972606,-0.5228271484375,-0.07421875,0.84588623046875
1630678972622,-0.535400390625,-0.069091796875,0.810791015625
1630678972622,-0.5338134765625,-0.075439453125,0.82269287109375
1630678972622,-0.52484130859375,-0.07440185546875,0.8211669921875
1630678972700,-0.5401611328125,-0.0750732421875,0.81951904296875
1630678972700,-0.53460693359375,-0.067138671875,0.81463623046875
1630678972716,-0.53387451171875,-0.0655517578125,0.80267333984375
1630678972716,-0.54486083984375,-0.07684326171875,0.82537841796875
1630678972716,-0.537353515625,-0.07012939453125,0.82623291015625
1630678972794,-0.54351806640625,-0.0751953125,0.81219482421875
1630678972794,-0.55072021484375,-0.07342529296875,0.80767822265625
1630678972794,-0.545166015625,-0.07275390625,0.8135986328125
1630678972934,-0.54705810546875,-0.07611083984375,0.8062744140625
1630678972934,-0.55133056640625,-0.06707763671875,0.80389404296875
1630678972934,-0.55072021484375,-0.071044921875,0.80279541015625
1630678972934,-0.54656982421875,-0.077880859375,0.81927490234375
1630678972934,-0.5523681640625,-0.0738525390625,0.80194091796875
1630678972934,-0.5479736328125,-0.0770263671875,0.80615234375
1630678972997,-0.54779052734375,-0.0667724609375,0.8203125
1630678972997,-0.5517578125,-0.064453125,0.81781005859375
1630678972997,-0.55194091796875,-0.063720703125,0.8028564453125
1630678973013,-0.54779052734375,-0.06231689453125,0.8109130859375
1630678973013,-0.54290771484375,-0.0660400390625,0.81097412109375
1630678973013,-0.54949951171875,-0.062255859375,0.80877685546875
1630678973106,-0.5465087890625,-0.06060791015625,0.81683349609375
1630678973106,-0.54681396484375,-0.06036376953125,0.81805419921875
1630678973106,-0.54620361328125,-0.06060791015625,0.80999755859375
1630678973153,-0.542236328125,-0.063720703125,0.81884765625
1630678973153,-0.544677734375,-0.06353759765625,0.81890869140625
1630678973153,-0.543701171875,-0.0654296875,0.810546875
1630678973184,-0.54443359375,-0.06927490234375,0.82281494140625
1630678973184,-0.54620361328125,-0.06640625,0.824951171875
1630678973184,-0.5439453125,-0.06524658203125,0.82830810546875
1630678973294,-0.538818359375,-0.058349609375,0.813720703125
1630678973294,-0.53973388671875,-0.06158447265625,0.81585693359375
1630678973294,-0.54241943359375,-0.06671142578125,0.8206787109375
1630678973388,-0.54156494140625,-0.05230712890625,0.8253173828125
1630678973388,-0.5372314453125,-0.05987548828125,0.8194580078125
1630678973388,-0.537353515625,-0.06121826171875,0.82269287109375
1630678973419,-0.5374755859375,-0.0584716796875,0.81597900390625
1630678973419,-0.539306640625,-0.05560302734375,0.82177734375
1630678973419,-0.543701171875,-0.0601806640625,0.823974609375
1630678973450,-0.54510498046875,-0.052978515625,0.78472900390625
1630678973450,-0.5465087890625,-0.0472412109375,0.7490234375
1630678973450,-0.5472412109375,-0.0548095703125,0.80169677734375
1630678973466,-0.53955078125,-0.03570556640625,0.70355224609375
1630678973466,-0.53033447265625,-0.019287109375,0.67962646484375
1630678973466,-0.52960205078125,-0.00537109375,0.6995849609375
1630678973563,-0.51043701171875,-0.07073974609375,0.9840087890625
1630678973563,-0.54107666015625,0.0025634765625,0.81060791015625
1630678973563,-0.52984619140625,-0.03497314453125,0.88818359375
1630678973751,-0.444580078125,-0.06964111328125,0.9100341796875
1630678973751,-0.47735595703125,-0.1015625,1.0439453125
1630678973751,-0.4381103515625,-0.0911865234375,1.018310546875
1630678973751,-0.43756103515625,-0.10260009765625,1.02227783203125
1630678973751,-0.45269775390625,-0.11004638671875,1.0460205078125
1630678973751,-0.43212890625,-0.08251953125,0.98834228515625
1630678973844,-0.4866943359375,-0.0628662109375,0.7960205078125
1630678973844,-0.53155517578125,-0.0718994140625,0.72247314453125
1630678973844,-0.505126953125,-0.0662841796875,0.77313232421875
1630678973844,-0.46136474609375,-0.06072998046875,0.8499755859375
1630678973844,-0.5205078125,-0.07232666015625,0.7459716796875
1630678973844,-0.54180908203125,-0.06549072265625,0.72882080078125
1630678973876,-0.535888671875,-0.0396728515625,0.70623779296875
1630678973876,-0.539306640625,-0.0474853515625,0.7056884765625
1630678973876,-0.5430908203125,-0.0587158203125,0.7178955078125
1630678973969,-0.51904296875,-0.021728515625,0.8564453125
1630678973969,-0.5423583984375,-0.017578125,0.74346923828125
1630678973969,-0.5352783203125,-0.01361083984375,0.83306884765625
1630678974047,-0.49371337890625,-0.0478515625,0.89520263671875
1630678974047,-0.480224609375,-0.0589599609375,0.893798828125
1630678974141,-0.45404052734375,-0.05633544921875,0.954833984375
1630678974141,-0.4478759765625,-0.05523681640625,0.9891357421875
1630678974188,-0.4605712890625,-0.05810546875,0.9268798828125
1630678974188,-0.47772216796875,-0.0538330078125,0.87542724609375
1630678974188,-0.470703125,-0.056396484375,0.89776611328125
1630678974251,-0.49188232421875,-0.05560302734375,0.84661865234375
1630678974251,-0.49786376953125,-0.06243896484375,0.83148193359375
1630678974251,-0.4842529296875,-0.05499267578125,0.85888671875
1630678974376,-0.49798583984375,-0.0574951171875,0.8157958984375
1630678974376,-0.49884033203125,-0.04315185546875,0.79803466796875
1630678974376,-0.4979248046875,-0.0281982421875,0.79229736328125
1630678974407,-0.460205078125,-0.00811767578125,0.86651611328125
1630678974407,-0.50115966796875,-0.01544189453125,0.80133056640625
1630678974407,-0.4783935546875,-0.00616455078125,0.83795166015625
1630678974407,-0.48956298828125,-0.005615234375,0.849609375
1630678974407,-0.49713134765625,-0.0074462890625,0.826416015625
1630678974407,-0.4676513671875,-0.00482177734375,0.85809326171875
1630678974517,-0.449951171875,-0.01458740234375,0.88116455078125
1630678974517,-0.44091796875,-0.02520751953125,0.91693115234375
1630678974517,-0.44287109375,-0.0181884765625,0.8936767578125
1630678974548,-0.43914794921875,-0.04071044921875,0.9229736328125
1630678974548,-0.44232177734375,-0.037109375,0.930419921875
1630678974548,-0.43865966796875,-0.02978515625,0.91943359375
1630678974597,-0.44439697265625,-0.033935546875,0.9007568359375
1630678974597,-0.44183349609375,-0.041259765625,0.91351318359375
1630678974597,-0.4525146484375,-0.028564453125,0.890625
1630678974675,-0.4605712890625,-0.017333984375,0.86334228515625
1630678974675,-0.4552001953125,-0.0203857421875,0.88067626953125
1630678974675,-0.457275390625,-0.01959228515625,0.8717041015625
1630678974847,-0.46466064453125,-0.01593017578125,0.8526611328125
1630678974847,-0.46002197265625,-0.01055908203125,0.85479736328125
1630678974847,-0.46484375,-0.0128173828125,0.85009765625
1630678975019,-0.4566650390625,-0.00360107421875,0.88067626953125
1630678975019,-0.46160888671875,-0.00732421875,0.85247802734375
1630678975019,-0.4578857421875,-0.00042724609375,0.87005615234375
1630678975113,-0.4482421875,-0.00848388671875,0.89312744140625
1630678975113,-0.446533203125,-0.00482177734375,0.89678955078125
1630678975113,-0.44317626953125,-0.00048828125,0.89617919921875
1630678975207,-0.4449462890625,0.00103759765625,0.8963623046875
1630678975207,-0.44207763671875,-0.0054931640625,0.888671875
1630678975222,-0.4425048828125,-0.00634765625,0.891357421875
1630678975238,-0.4515380859375,-0.02203369140625,0.88726806640625
1630678975238,-0.44378662109375,-0.01611328125,0.89019775390625
1630678975238,-0.446044921875,-0.01104736328125,0.89569091796875
1630678975347,-0.45318603515625,-0.0096435546875,0.87640380859375
1630678975347,-0.461669921875,-0.0120849609375,0.869384765625
1630678975347,-0.451416015625,-0.0126953125,0.8848876953125
1630678975425,-0.4654541015625,-0.00909423828125,0.8585205078125
1630678975425,-0.4608154296875,-0.00897216796875,0.87066650390625
1630678975425,-0.461181640625,-0.00994873046875,0.86895751953125
1630678975441,-0.464111328125,-0.02044677734375,0.87213134765625
1630678975441,-0.4638671875,-0.01251220703125,0.8646240234375
1630678975441,-0.462158203125,-0.01800537109375,0.87396240234375
1630678975472,-0.4658203125,-0.01629638671875,0.85284423828125
1630678975472,-0.4664306640625,-0.0146484375,0.87127685546875
1630678975472,-0.4627685546875,-0.0123291015625,0.8519287109375
1630678975472,-0.46875,-0.01910400390625,0.87615966796875
1630678975472,-0.46563720703125,-0.01580810546875,0.88482666015625
1630678975472,-0.46563720703125,-0.01361083984375,0.8853759765625
1630678975613,-0.45098876953125,-0.02716064453125,0.89080810546875
1630678975613,-0.45281982421875,-0.0380859375,0.88763427734375
1630678975613,-0.45513916015625,-0.03399658203125,0.88323974609375
1630678975662,-0.45172119140625,-0.0169677734375,0.89373779296875
1630678975662,-0.46014404296875,0.00390625,0.88836669921875
1630678975662,-0.4542236328125,-0.006591796875,0.8817138671875
1630678975771,-0.46826171875,0.00360107421875,0.870361328125
1630678975771,-0.46722412109375,0.0052490234375,0.87841796875
1630678975787,-0.470703125,0.0028076171875,0.8629150390625
1630678975802,-0.4801025390625,0.001708984375,0.8590087890625
1630678975802,-0.4852294921875,0.010498046875,0.858642578125
1630678975802,-0.47613525390625,-0.00140380859375,0.8599853515625
1630678975802,-0.4796142578125,0.00103759765625,0.85650634765625
1630678975802,-0.4818115234375,0.0037841796875,0.86492919921875
1630678975818,-0.47503662109375,0.0010986328125,0.86199951171875
1630678975896,-0.4847412109375,0.00811767578125,0.855224609375
1630678975896,-0.4805908203125,0.01361083984375,0.85491943359375
1630678975896,-0.4837646484375,0.00921630859375,0.85028076171875
1630678976052,-0.46807861328125,-0.00347900390625,0.87200927734375
1630678976052,-0.47003173828125,-0.00030517578125,0.87188720703125
1630678976052,-0.470458984375,-0.009033203125,0.8760986328125
1630678976068,-0.4779052734375,0.01092529296875,0.8548583984375
1630678976068,-0.47747802734375,0.014892578125,0.85821533203125
1630678976068,-0.4830322265625,0.0113525390625,0.8553466796875
1630678976068,-0.474365234375,0.00518798828125,0.85845947265625
1630678976068,-0.4765625,0.012939453125,0.8575439453125
1630678976068,-0.472900390625,0.00360107421875,0.86181640625
1630678976193,-0.46990966796875,-0.0174560546875,0.87591552734375
1630678976208,-0.46917724609375,-0.01092529296875,0.86810302734375
1630678976208,-0.467041015625,-0.01519775390625,0.8726806640625
1630678976287,-0.46478271484375,-0.0045166015625,0.8746337890625
1630678976287,-0.46441650390625,-0.00494384765625,0.86822509765625
1630678976287,-0.463623046875,-0.00531005859375,0.8741455078125
1630678976318,-0.4688720703125,0.000732421875,0.8677978515625
1630678976318,-0.468017578125,-0.0010986328125,0.87091064453125
1630678976333,-0.46734619140625,-0.0029296875,0.867919921875
1630678976333,-0.46630859375,-0.00311279296875,0.87347412109375
1630678976333,-0.4671630859375,-0.00604248046875,0.8675537109375
1630678976333,-0.46636962890625,-0.007568359375,0.8726806640625
1630678976365,-0.47369384765625,0.00933837890625,0.8701171875
1630678976365,-0.46673583984375,0.0159912109375,0.9022216796875
1630678976365,-0.4716796875,0.01287841796875,0.88165283203125
